0.033348763095503255,0.0335436134010634,0.03386371214146494,0.03405613013834661,0.03466064050187186,0.019595451002719994,0.016819363840526194,0.016819363840526194,0.021465740145636722,0.02996262838937866,0.0368513229070545,0.04584988549604023,0.12886593809071503,0.42029979776345366,0.07055298717984945,0.11143742638808561,0.1313622472402174,0.03788054909844893,0.03777088826066975,0.03801460245747679,0.040538179534853315,0.06907719594772214,0.0501720340428809,0.03258694523885294,0.02565474614959189,0.02565474614959189,0.03844614414996646,0.07868646643483236,0.06041771263462397,0.03859757764419938,0.030073739375076063,0.019524154271056148,0.02028597545103513,0.013905168103982058,0.013046627916822033,0.01640492304157505,0.12757194048849457,0.12757194048849457,0.12757194048849457,0.12757194048849457,0.12757194048849457,0.12757194048849457,0.12757194048849457,0.12757194048849457,0.12757194048849457,0.15409990266057924,0.1671196876493012,0.16761536325766802,0.16819173582551553,0.1670680400315991,0.16704613135298885,0.16773359830397724,0.16861690306727853,0.17290404853559677,0.17305149522613203,0.1696091094251721,0.17122502737625714,0.1694486943000742,0.1751823621258716,0.18771339856280908,0.18453557922525402,0.18547298994732359,0.18549886792107384,0.18788930251613584,0.1847987012941379,0.18891222829663515,0.1866984199183271,0.1940529309234983,0.19161607448228346,0.18594606744967745,0.1860513101270722,0.19094321145303914,0.19128003032203858,0.19163658314632934,0.1906728874276571,0.1910807159291591,0.1915185369618304,0.1908252603823718,0.19134126580536673,0.19190463777616218,0.19143938988619874,0.1911967311436051,0.19040357139507652,0.18089693198061707,0.18100491706028318,0.18111780696552174,0.18091417854883568,0.17905716964143045,0.18076711537223797,0.18354187533094457,0.20151659981252168,0.22332796510961184,0.1899202200925431,0.1789413032253873,0.17886165044525335,0.18028413685069467,0.18020030521616773,0.17869278105172576,0.1785343664396298,0.17970133555430243,0.17951389918332233,0.1794253883930588,0.1796366054010151,0.18082350510926393,0.18074183245723716,0.18066878535043068,0.18062353113589602,0.18055334391807867,0.18048955648457893,0.18043040209454725,0.1803761902247633,0.18021340127748545,0.18043849367582296,0.20187793341522,0.20251545620026143,0.20227735908894995,0.20212773189248429,0.20226524664410345,0.20212461502746273,0.2020239589751671,0.20213493018278655,0.20204103543587376,0.20199304443470326,0.22067256286181117,0.26678255190323075,0.2667890927305687,0.2669056762228934,0.2669662338199346,0.26756453427164073,0.2694925230873762,0.27335529993032875,0.2736450438067534,0.26810988418930026,0.26769243545531873,0.3164527926879458,0.3213670642738612,0.3220816045662962,0.3224962635442464,0.32357142951750234,0.32195557146910814,0.3235727584330918,0.32639047167464924,0.31474672357309774,0.29219105051318733,0.29293966955671946,0.29364911033408564,0.2947965400068325,0.2961012833474384,0.29819877598675687,0.30604777404843186,0.2663658574217049,0.2581331245694748,0.2588750470787017,0.25991190815351267,0.2615289658909697,0.2640097914850887,0.25919185944006806,0.22246424431804765,0.22306279384962435,0.22357090597839424,0.22308641823293504,0.22309426258870935,0.22221761856342537,0.22337378986801473,0.2231420175583254,0.22988025143539406,0.23520705771723774,0.23492075259542314,0.23495088848523218,0.2353202498723814,0.23459808183359043,0.24918555335331946,0.2602856507762193,0.26052569930814884,0.2592594260581474
0.06301248289029722,0.06036281139907253,0.057387611903615576,0.056328589543854196,0.05457192501644047,0.05274500924258143,0.051012057398226944,0.051012057398226944,0.04865113564964338,0.047507157355497494,0.0456706689243764,0.04470231537627553,0.04359495383642469,0.04267493409485245,0.041596285891891835,0.04074861960852171,0.03962302361001745,0.037874094048570985,0.03681507843262051,0.03553591141366716,0.03727901554494163,0.04486208867183961,0.057550369242951,0.06815725933457124,0.04812817262269575,0.04812816223376912,0.05603954853494093,0.32747824355214805,0.13322176999274554,0.11023701737619719,0.08322035808622792,0.5426132600665045,0.05308047663689542,0.03904368066665846,0.04522037151550173,0.03541758038037043,0.02161196427907468,0.02161196427907468,0.02161196427907468,0.02161196427907468,0.021521012987310798,0.03047198713572845,0.03047198713572845,0.03047198713572845,0.02215986236419351,0.023765479166219225,0.038193716760744824,0.03811495769379785,0.007365616063846934,0.007365616063846934,0.007365616063846934,0.13796970682001175,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2386078372560298,0.2405182113687028,0.24944073444407594,0.24961910984538027,0.24980716562981134,0.2495545231006643,0.24696904664350147,0.24946234184742197,0.25351885531455054,0.27960935249021984,0.31116089085873244,0.26285313389800014,0.2468731658159712,0.24677147322978804,0.24889041765403505,0.24878259585429202,0.24654681097106082,0.2463157323436731,0.24806251228269055,0.24777695615210063,0.24763939508890745,0.24982543905695434,0.2570341611537268,0.2569022576778959,0.25678600039721794,0.2567678134034716,0.2567404331226385,0.25672438528507574,0.2567369860382411,0.2567626725207541,0.2565675739449551,0.25722293832393717,0.2703305014237202,0.2719306896986804,0.27167642518260576,0.27138758261939694,0.2717598940241183,0.27141619332677996,0.271149663470195,0.2714210013981969,0.2711615385706461,0.2710014206604829,0.2775639746076569,0.3266696649522266,0.326770423998256,0.3270876793766466,0.32734666639512305,0.328728383319725,0.3330400276243083,0.3416660357717753,0.34248982466636874,0.3302558856402108,0.3294480839221865,0.39789199539573555,0.40585446899104116,0.4069909704158067,0.40768755193162326,0.40933676844378397,0.4074290858542134,0.41054412673913626,0.41577244978473504,0.38401614549391017,0.3401155832948558,0.34103080506018807,0.34170722848660956,0.3427546206836605,0.3435441601890505,0.3444453802854671,0.3491057289704654,0.2968482609010873,0.2938229909316152,0.29385188445882054,0.29377363734685247,0.2936418226343107,0.29346763024224665,0.29419092440114464,0.3131597515645968,0.3129329480895228,0.3128017263379472,0.31257909399062506,0.3126818350975957,0.31254042938474375,0.3132518475603935,0.3132806249993766,0.31464893135048144,0.31674118772272103,0.31634770427490067,0.3164893363132477,0.317305688571762,0.3159256399851079,0.31840519782189486,0.3212653576095624,0.3216808822420133,0.31968590835380906
0.017031984617184224,0.01718914192157363,0.017279907407159335,0.017554230259399013,0.017647059245098035,0.01789070708496453,0.01811916112848495,0.01811916112848495,0.018646790608573906,0.018962288891375956,0.020297980195083453,0.00866685525435841,0.04568725205131077,0.019452526828152687,0.01757153664310552,0.01598217757378512,0.014453297201676854,0.013098835826133557,0.013759106075614069,0.022717367805271806,0.028761309080081877,0.021633762964403582,0.04399730673575372,0.04767259170634632,0.010540161289088513,0.010540161289088513,0.010304110830149297,0.017745365592176453,0.011523988024985101,0.007738492101178368,0.012081870716077043,0.01116566612432953,0.010687787423035696,0.0056913574830614886,0.006768246449413614,0.0073427930653124085,0.03474020725326779,0.257249878522809,0.257249878522809,0.257249878522809,0.257249878522809,0.257249878522809,0.257249878522809,0.257249878522809,0.257249878522809,0.25264858994263156,0.251521092554879,0.2541939220359134,0.25707100186524345,0.25231775601411804,0.25260833319587855,0.2570313210486224,0.26213139834823296,0.28583176870320065,0.2865859731389518,0.26768042513415136,0.2765851586763107,0.2667036370205701,0.26753362405499614,0.28095052945314053,0.27631168994452626,0.27767219882444116,0.27770340293197704,0.2811680458373604,0.276652869133866,0.2824155271935309,0.2791777032644262,0.28920888644714915,0.285718480326352,0.27787322649006685,0.27782912014401945,0.2838736162449762,0.2841491157825412,0.2844350716771756,0.2830972094528662,0.28340957993688215,0.2837364622321213,0.28273063152053407,0.28309358876527035,0.28347694791640465,0.28270903770484596,0.2821603622056082,0.30329892845178336,0.3790380587751051,0.3792522643307486,0.37948656102686956,0.37940405901887775,0.3775305550548194,0.37975626393780526,0.3834673128181853,0.4074358477110231,0.4376327227253465,0.39222011677118246,0.37777378151481084,0.3778282017001907,0.3801946738185584,0.3802837887683355,0.37797845176676415,0.377925336541492,0.38069152866855344,0.38093319624312083,0.3815141019674109,0.39155324031349814,0.420347439625841,0.4203943030061183,0.4204692973333487,0.4205629917146776,0.42057165857912965,0.4205943532668978,0.42061000939112236,0.42063715955678477,0.4202571831628818,0.42130491333474857,0.44788980787689286,0.4496745823370496,0.44922437600824827,0.4489245816392771,0.4494375039980531,0.4491185923561838,0.4488737350302421,0.4492991431106897,0.44906145459168506,0.44901792837257626,0.4508456942236446,0.46426455819930945,0.4642913740314373,0.4646330379988061,0.46488531919173365,0.4664984137164884,0.47157714109146553,0.48170084077153114,0.4824660609825317,0.46786415763552563,0.46654169159893955,0.6131495576121702,0.6307620629048644,0.6310783865733322,0.631146504387056,0.6321260080078971,0.6305667054325022,0.6321365675231896,0.63407691962411,0.6808102011574151,0.7219013852320828,0.7228359080731948,0.7233055163622077,0.7244219557688737,0.7261105907504724,0.7288440368144614,0.7392939604785096,0.5880133671949984,0.561209933981928,0.5720449283054609,0.5994941617730735,0.6128926251799739,0.6025361399949384,0.546901627351757,0.3059620401291637,0.30452101733706327,0.3036598096554761,0.30264434572613447,0.30272353724149037,0.3022265210070089,0.30392244076408703,0.3040493545462644,0.30255511894529236,0.3102140390117765,0.3100028386966803,0.31068208831537103,0.31283386964969123,0.31072273814447504,0.33102122288457575,0.3503671645574111,0.3524384059662057,0.34947331800868575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12539246388838526,0.11529648737060466,0.11352708927828635,0.11248626582832234,0.11231121938613256,0.11231990028485603,0.11226018884715988,0.11223261558032052,0.1087561952258353,0.1695608150487606,0.16942606056920523,0.1693550117357027,0.16931012964379893,0.16928219043951434,0.16926730339909124,0.16925926857930115,0.16924907680693566,0.16924121838370226,0.16923687541431393,0.10534723536951504,0.10543187373844781,0.10499209494052397,0.10488050343128602,0.10486443629753607,0.10479599228978176,0.10476674090569012,0.10475175416192324,0.10472855389052214,0.10471752479886068,0.09077864286273506,0.06896914527526059,0.06880882937530619,0.06871263348176956,0.06861593838169089,0.06866563915088827,0.06893531025534012,0.06947608941211357,0.0694465333908036,0.06860798058535172,0.06850840824307626,0.047609998949800454,0.048818572285555424,0.04881914583439576,0.04874405604789162,0.04875409726371723,0.04844777600674772,0.048434718952420894,0.048425995085284515,0.04162246989307579,0.037429814319603565,0.0374233216056512,0.03740029411649058,0.037390734146309564,0.037377453096753395,0.03737337287428043,0.03746662514825695,0.04000993626588275,0.04004829584389329,0.04004998127340386,0.040049506863380976,0.040050268413582446,0.040052103565231124,0.04013001370545492,0.08931155020488672,0.08931149981945215,0.08931936520150599,0.08932265670030198,0.089381759884218,0.0894244094193526,0.08982615988675013,0.09003990226560667,0.07595209016215419,0.0711023698620517,0.07103011333230434,0.07119032939943458,0.07168295473820815,0.07077346254070095,0.06360800264117716,0.059682702686791926,0.05969259585576758,0.059330852008040474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02056233692944457,0.18786244968061072,0.18786244968061072,0.18786244968061072,0.18786244968061072,0.18786244968061072,0.18786244968061072,0.18786244968061072,0.18786244968061072,0.18786244968061072,0.18786244968061072,0.07652432293068656,0.07971342421449476,0.07961685751145922,0.07959905150188663,0.07959600492487044,0.07959504381555424,0.07959498099754783,0.07959497471574446,0.07496864677983724,0.08353060516960235,0.08346677183166964,0.08342871807717052,0.08340995743914512,0.08339827935874937,0.08339218788351822,0.08339886090349195,0.09716910517237462,0.09862496134346517,0.09860124238568194,0.09857849156890158,0.09855926136086858,0.09854110817318831,0.0967105785320303,0.08889358244552865,0.08881888312740709,0.0887725971232114,0.0886949998590676,0.08873339844725886,0.08868804880027523,0.08894910342437409,0.08896969146849955,0.07636728357091144,0.07944587465690084,0.07933826315215124,0.07938615118520358,0.07962087037956819,0.07919224709528074,0.09174068890083614,0.10366908893204377,0.10370072323759369,0.10340029013498947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7818666766143701,1.29987738652536,1.299896757438836,0.143856664774351,0.14359213070360088,0.14359213070360088,0.14359213070360088,0.14359213070360088,0.14359213070360088,0.14359213070360088,0.11701653729281175,0.11015280296025154,0.11008751064494102,0.11008324123135184,0.11010849195225589,0.10622942153659691,0.10743895941417154,0.10729822924913533,0.10720326487565572,0.10714289523808847,0.10710550872854299,0.10707940978544848,0.10705788154078148,0.1070435892522294,0.1064923471428816,0.10648835617099177,0.10639031910846024,0.10657190061174662,0.10654792348985502,0.10631791946798055,0.10652516134697942,0.10643758734582441,0.09738605649681067,0.09341984799816365,0.09299285994096536,0.09309586994061551,0.09373800723292554,0.09390628839433492,0.09691673746056458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7884406615820386e-10,2.3742683083425935e-09,0.0015958671623916571,0.11707817900872904,0.11707817900872904,0.11707817900872904,0.11707817900872904,0.11707817900872904,0.11707817900872904,0.09258986445610556,0.07509885485145562,0.07502296981591704,0.07501717136762756,0.07498138435638542,0.07497829019122802,0.07497728989500754,0.08115092112847519,0.0870432823370075,0.08698283163935283,0.08695088268672148,0.08693180085561325,0.08692198801224003,0.08691037912700646,0.08691203599041965,0.10615455713251316,0.11432265742187767,0.11430783000302297,0.11408483685398337,0.11428735713104927,0.1142109451847764,0.11423629020587109,0.11437569671918944,0.11188958843431322,0.09630362402319032,0.09689599578929978,0.09701788494911646,0.09616353258902254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8753939570273489,0.06821681610863996,0.05104992654255244,0.04971469601636925,0.049528173800373464,0.04948423991535083,0.049458942568558824,0.049456738671287255,0.04944688058917367,0.04946392624933852,0.04946111604078501,0.04547384962811044,0.04432313165831134,0.044254592981971944,0.04425085309912115,0.04430624109535811,0.044163695497546396,0.04855558670225291,0.06058279458724235,0.06059646854396715,0.06046264962768337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06765760119897837,0.047887962996978686,0.04784798846346625,0.04784580441376234,0.04784536550179129,0.04784531325009797,0.047845240097631456,0.04784537595212311,0.04784536550179129,0.04724195169550048,0.047379088214105594,0.04731884402645525,0.047316064925139324,0.0473675732965074,0.04722990578013045,0.045489943943689354,0.0471492311708261,0.04714791617876659,0.04696480597213195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057168723525247,0.15852775782177705,0.1499569271490984,0.1498570318670432,0.14979128813118606,0.14977456392859237,0.1497724607529702,0.1497605088132382,0.13472226987398928,0.12903177903136887,0.12897309797008055,0.12841175958610646
